1778113500000,81286.00000000,81288.00000000,81227.27000000,81227.27000000,22.42677000,1778113799999999,1822389.79459580,5968,8.38612000,681428.95439850,0
1778113800000,81227.28000000,81239.74000000,81141.81000000,81172.43000000,31.26315000,1778114099999999,2538335.07533570,12777,10.55306000,856839.71186620,0
1778114100000,81172.42000000,81197.67000000,81095.48000000,81120.00000000,43.80639000,1778114399999999,3553974.50189440,10082,27.65853000,2243749.41458800,0
1778114400000,81120.00000000,81131.92000000,80987.00000000,81027.98000000,62.63478000,1778114699999999,5074784.18586650,12171,11.04002000,894649.80783310,0
1778114700000,81027.98000000,81138.47000000,80980.00000000,81108.00000000,50.81518000,1778114999999999,4118010.65088760,12754,25.00586000,2026268.50497080,0
1778115000000,81108.00000000,81108.00000000,81022.92000000,81022.92000000,22.63821000,1778115299999999,1835114.36062100,7040,10.03214000,813187.16220450,0
1778115300000,81022.93000000,81097.01000000,81000.00000000,81016.96000000,31.31794000,1778115599999999,2537879.58345050,7581,14.77914000,1197504.53912260,0
1778115600000,81016.96000000,81095.03000000,80968.25000000,81010.42000000,84.58218000,1778115899999999,6851893.94896790,17498,44.42679000,3599045.67577660,0
1778115900000,81010.43000000,81060.00000000,80830.23000000,81057.99000000,119.22977000,1778116199999999,9648412.80461800,23484,31.79985000,2574114.37358580,0
1778116200000,81058.00000000,81155.36000000,81057.99000000,81151.53000000,25.40893000,1778116499999999,2061035.91566880,14378,18.49632000,1500298.82402470,0
1778116500000,81151.53000000,81164.51000000,81002.00000000,81077.68000000,35.27662000,1778116799999999,2860848.45551590,11939,15.38042000,1247590.79297180,0
1778116800000,81077.68000000,81150.72000000,80976.00000000,81145.48000000,70.05390000,1778117099999999,5677805.56602800,11715,29.79556000,2415343.84438560,0
1778117100000,81145.49000000,81222.76000000,81138.50000000,81210.01000000,36.09037000,1778117399999999,2929586.24572770,8187,22.77190000,1848476.54467940,0
1778117400000,81210.00000000,81255.18000000,81130.69000000,81142.58000000,37.30512000,1778117699999999,3029377.65516560,10450,15.71128000,1276141.57707990,0
1778117700000,81142.59000000,81260.30000000,81139.87000000,81260.29000000,46.09744000,1778117999999999,3742568.42309050,6324,32.83054000,2665596.97216970,0
1778118000000,81260.29000000,81284.67000000,81243.60000000,81278.60000000,34.91073000,1778118299999999,2836974.11129540,6760,20.96988000,1704038.38843150,0
1778118300000,81278.60000000,81278.60000000,81240.00000000,81272.20000000,10.90838000,1778118599999999,886334.91285540,4818,3.95457000,321300.84948720,0
1778118600000,81272.20000000,81276.87000000,81130.92000000,81175.03000000,28.48430000,1778118899999999,2312678.13785200,9734,12.28997000,997719.51676490,0
1778118900000,81175.03000000,81200.88000000,81160.83000000,81167.80000000,37.04797000,1778119199999999,3007524.53272160,5304,14.38876000,1168041.33977940,0
1778119200000,81167.79000000,81180.74000000,81100.00000000,81111.50000000,38.27275000,1778119499999999,3105749.85475670,10093,19.82787000,1609148.48676930,0
1778119500000,81111.49000000,81118.39000000,81014.83000000,81014.84000000,21.01258000,1778119799999999,1703846.45108990,7731,5.92536000,480481.15476530,0
1778119800000,81014.83000000,81038.78000000,80915.71000000,80933.63000000,73.63479000,1778120099999999,5960690.24909910,11964,35.38969000,2864577.07375080,0
1778120100000,80933.64000000,80979.99000000,80911.42000000,80911.43000000,69.44960000,1778120399999999,5621664.15498790,11484,23.89393000,1934258.25477280,0
1778120400000,80911.42000000,80999.03000000,80899.21000000,80904.99000000,101.69288000,1778120699999999,8229564.45351940,9450,48.77898000,3947600.19341230,0
1778120700000,80905.00000000,80937.17000000,80883.54000000,80898.00000000,92.44375000,1778120999999999,7479797.14760480,5928,35.91491000,2906085.56095040,0
1778121000000,80898.00000000,81045.88000000,80892.04000000,81013.12000000,203.27690000,1778121299999999,16453594.16061370,9572,146.41419000,11850465.81129210,0
1778121300000,81013.11000000,81013.12000000,80950.16000000,80969.28000000,25.10890000,1778121599999999,2033217.81705610,5516,6.94933000,562675.60188260,0
1778121600000,80969.28000000,80989.31000000,80955.16000000,80967.90000000,27.60405000,1778121899999999,2235086.73206490,4852,15.22956000,1233117.51134360,0
1778121900000,80967.90000000,81080.55000000,80964.55000000,81052.00000000,45.77512000,1778122199999999,3708890.00317420,7310,27.19190000,2203205.26703670,0
1778122200000,81051.99000000,81099.32000000,81039.94000000,81086.03000000,24.52125000,1778122499999999,1988188.51558190,4885,13.43259000,1089084.37696270,0
1778122500000,81086.03000000,81153.90000000,81072.40000000,81113.34000000,27.15958000,1778122799999999,2203153.46368060,5205,19.14412000,1553088.97387770,0
1778122800000,81113.35000000,81113.35000000,81049.73000000,81056.61000000,19.66655000,1778123099999999,1594440.73577550,5655,6.77982000,549641.83809300,0
1778123100000,81056.61000000,81107.11000000,81045.92000000,81080.32000000,10.69987000,1778123399999999,867428.84735750,3779,4.01968000,325863.51021690,0
1778123400000,81080.31000000,81080.31000000,81020.07000000,81020.17000000,57.80115000,1778123699999999,4684143.06684950,4868,8.80878000,713788.20877750,0
1778123700000,81020.18000000,81072.03000000,81020.00000000,81020.01000000,15.78660000,1778123999999999,1279609.98061980,4007,4.64282000,376319.39721610,0
1778124000000,81020.00000000,81020.01000000,80866.13000000,80911.37000000,34.53910000,1778124299999999,2794844.00240780,8201,9.59489000,776351.31764690,0
1778124300000,80911.37000000,80971.55000000,80911.37000000,80971.54000000,26.51537000,1778124599999999,2146601.94020550,3272,14.98542000,1213101.78335150,0
1778124600000,80971.55000000,80995.86000000,80910.00000000,80923.65000000,18.85413000,1778124899999999,1526304.62185780,5048,6.48621000,525094.11789880,0
1778124900000,80923.65000000,80983.58000000,80923.64000000,80983.57000000,11.81783000,1778125199999999,956689.61790040,4208,8.68360000,702931.80172950,0
1778125200000,80983.57000000,81006.00000000,80971.57000000,80980.01000000,17.99959000,1778125499999999,1457829.37373370,3738,5.67726000,459807.63812080,0
1778125500000,80980.01000000,80989.78000000,80923.47000000,80954.66000000,19.52888000,1778125799999999,1580984.65834780,3686,6.98151000,565191.47161720,0
1778125800000,80954.65000000,81013.43000000,80931.00000000,80936.07000000,40.85087000,1778126099999999,3307037.71638020,5931,10.02529000,811743.28047680,0
1778126100000,80936.06000000,80936.07000000,80834.61000000,80834.91000000,71.23572000,1778126399999999,5761584.10612790,6389,13.56757000,1097268.48320250,0
1778126400000,80834.92000000,80868.67000000,80816.55000000,80816.55000000,34.89892000,1778126699999999,2821540.53309970,6742,12.75661000,1031344.29200090,0
1778126700000,80816.54000000,80827.49000000,80725.09000000,80771.80000000,89.40673000,1778126999999999,7222655.37651750,10369,33.49187000,2705529.61637910,0
1778127000000,80771.79000000,80907.43000000,80771.79000000,80869.87000000,25.45564000,1778127299999999,2058227.90658030,6878,13.10952000,1059907.92500400,0
1778127300000,80869.87000000,80948.82000000,80852.33000000,80941.74000000,31.18667000,1778127599999999,2523292.35547220,5195,21.01751000,1700670.13260260,0
1778127600000,80941.75000000,80975.13000000,80913.20000000,80927.99000000,34.88693000,1778127899999999,2823902.88209680,5098,18.05357000,1461387.43464460,0
1778127900000,80928.00000000,80978.00000000,80905.15000000,80933.34000000,33.04691000,1778128199999999,2674633.53464350,5576,19.25118000,1558045.98057350,0
1778128200000,80933.34000000,80978.00000000,80904.44000000,80910.85000000,22.69461000,1778128499999999,1836843.18117830,5944,10.66324000,863092.54578540,0
1778128500000,80910.85000000,80930.36000000,80889.16000000,80889.17000000,18.41994000,1778128799999999,1490469.22194920,4560,11.96637000,968310.41279050,0
1778128800000,80889.16000000,80889.17000000,80860.47000000,80887.12000000,30.78740000,1778129099999999,2489844.52816870,3191,20.29937000,1641592.06533650,0
1778129100000,80887.12000000,80936.79000000,80887.11000000,80925.50000000,23.84442000,1778129399999999,1929267.39787000,4842,14.38496000,1163840.61877350,0
1778129400000,80925.49000000,80989.59000000,80918.45000000,80989.58000000,21.84840000,1778129699999999,1768767.71231350,4234,16.77685000,1358232.54162660,0
1778129700000,80989.58000000,80989.59000000,80955.16000000,80979.19000000,21.35090000,1778129999999999,1728691.20766030,3503,13.29535000,1076427.38215220,0
1778130000000,80979.19000000,81103.46000000,80974.06000000,81087.90000000,63.47542000,1778130299999999,5145077.51933830,9099,51.80620000,4199569.92481070,0
1778130300000,81087.91000000,81089.79000000,81024.78000000,81037.10000000,17.06757000,1778130599999999,1383320.39276660,3772,6.42754000,520875.13334430,0
1778130600000,81037.10000000,81172.27000000,81035.40000000,81116.85000000,71.11052000,1778130899999999,5768511.60212670,8842,58.38634000,4736412.53554490,0
1778130900000,81116.85000000,81155.72000000,81116.85000000,81141.13000000,24.53477000,1778131199999999,1990807.86488090,4069,15.55677000,1262273.00512170,0
1778131200000,81141.13000000,81141.13000000,81080.03000000,81090.75000000,18.13286000,1778131499999999,1470611.30947870,3198,6.01795000,488047.08794380,0
1778131500000,81090.76000000,81126.00000000,81057.99000000,81102.02000000,18.85000000,1778131799999999,1528466.28836720,3832,10.02578000,812938.48644460,0
1778131800000,81102.03000000,81149.95000000,81050.00000000,81050.00000000,42.80957000,1778132099999999,3471975.80945970,6006,26.25378000,2129436.63839380,0
1778132100000,81050.01000000,81076.77000000,81046.23000000,81057.99000000,28.24572000,1778132399999999,2289578.35705030,3766,12.99667000,1053491.78994370,0
1778132400000,81057.99000000,81080.11000000,81037.61000000,81080.11000000,24.68152000,1778132699999999,2000449.34194560,3359,15.48648000,1255099.84689580,0
1778132700000,81080.10000000,81080.11000000,81041.16000000,81053.71000000,12.77435000,1778132999999999,1035438.78942800,2946,4.32476000,350533.47449770,0
1778133000000,81053.70000000,81068.00000000,81003.42000000,81067.99000000,18.28839000,1778133299999999,1482000.11618850,4467,7.38471000,598443.27848200,0
1778133300000,81067.99000000,81088.00000000,81037.99000000,81088.00000000,15.37565000,1778133599999999,1246284.56961970,2632,6.95206000,563513.50084080,0
1778133600000,81088.00000000,81088.00000000,81048.66000000,81063.47000000,16.59270000,1778133899999999,1345022.19923680,4001,5.96462000,483474.21802260,0
1778133900000,81063.46000000,81063.47000000,80930.00000000,80977.88000000,61.34835000,1778134199999999,4968771.62384870,6440,28.41026000,2300913.40647620,0
1778134200000,80977.89000000,80977.89000000,80874.41000000,80899.21000000,67.07023000,1778134499999999,5426795.12062340,5874,4.48320000,362723.29761300,0
1778134500000,80899.21000000,80984.14000000,80899.20000000,80955.17000000,36.75641000,1778134799999999,2975327.08604180,7092,23.82689000,1928644.14981720,0
1778134800000,80955.17000000,81011.89000000,80944.42000000,80978.51000000,42.64148000,1778135099999999,3453154.37125320,5155,22.38789000,1813177.79932840,0
1778135100000,80978.50000000,81030.13000000,80963.82000000,81030.12000000,15.35923000,1778135399999999,1244020.20946560,3690,9.79840000,793641.74283420,0
1778135400000,81030.12000000,81287.59000000,81030.12000000,81280.55000000,104.99715000,1778135699999999,8523754.90458620,12263,87.35869000,7092359.46632170,0
1778135700000,81280.54000000,81349.33000000,81263.66000000,81280.26000000,72.00145000,1778135999999999,5853626.52635300,12618,44.08618000,3584106.42230790,0
1778136000000,81280.26000000,81382.28000000,81280.26000000,81369.70000000,89.97976000,1778136299999999,7318561.85475050,9051,60.90503000,4953799.15907900,0
1778136300000,81369.70000000,81391.16000000,81298.49000000,81308.68000000,32.26359000,1778136599999999,2624194.41712740,6561,16.15436000,1313964.64075560,0
1778136600000,81308.68000000,81388.51000000,81308.67000000,81388.50000000,21.61164000,1778136899999999,1758066.42937440,5841,10.92438000,888620.09881460,0
1778136900000,81388.50000000,81443.21000000,81388.50000000,81438.61000000,53.06376000,1778137199999999,4320258.73937090,7273,39.40816000,3208465.55876040,0
1778137200000,81438.62000000,81464.92000000,81390.30000000,81428.54000000,34.86433000,1778137499999999,2838819.19078410,7909,22.31890000,1817377.81833410,0
1778137500000,81428.55000000,81539.68000000,81424.02000000,81427.90000000,89.82920000,1778137799999999,7318971.68160610,12083,42.99717000,3503677.04385700,0
1778137800000,81427.90000000,81665.84000000,81427.89000000,81656.75000000,69.63106000,1778138099999999,5677515.34759790,14545,47.43612000,3868503.28456110,0
1778138100000,81656.75000000,81706.86000000,81566.12000000,81600.72000000,86.39547000,1778138399999999,7055332.88453040,13979,42.48108000,3469260.18832870,0
1778138400000,81600.71000000,81644.89000000,81600.71000000,81608.98000000,29.52156000,1778138699999999,2409493.65519510,6712,19.35871000,1580008.08744910,0
1778138700000,81608.97000000,81612.72000000,81558.00000000,81561.36000000,26.49896000,1778138999999999,2161953.45985050,4998,9.80845000,800226.49255100,0
1778139000000,81561.36000000,81708.32000000,81545.54000000,81667.67000000,75.47375000,1778139299999999,6161651.61296900,9733,50.33477000,4109187.58059030,0
1778139300000,81667.67000000,81674.26000000,81600.00000000,81622.14000000,33.88424000,1778139599999999,2766046.45464310,8385,18.98683000,1549899.19420420,0
1778139600000,81622.13000000,81634.95000000,81581.75000000,81588.06000000,47.69222000,1778139899999999,3891696.28350390,7011,28.09112000,2292128.38166560,0
1778139900000,81588.05000000,81600.00000000,81510.00000000,81529.59000000,50.37194000,1778140199999999,4108405.86343100,6170,23.03618000,1879032.69551780,0
1778140200000,81529.58000000,81551.87000000,81469.33000000,81469.33000000,83.16472000,1778140499999999,6779021.27868500,6944,25.91476000,2112604.36909580,0
1778140500000,81469.33000000,81539.98000000,81469.33000000,81518.58000000,54.65268000,1778140799999999,4454304.35681080,4060,36.00044000,2933974.56073030,0
1778140800000,81518.57000000,81584.34000000,81448.17000000,81538.69000000,71.74460000,1778141099999999,5849319.15536170,7604,29.85404000,2433988.88432740,0
1778141100000,81538.69000000,81590.00000000,81532.30000000,81583.59000000,26.71070000,1778141399999999,2178592.84542010,5047,18.05827000,1472861.65607460,0
1778141400000,81583.60000000,81583.60000000,81479.51000000,81508.85000000,73.60341000,1778141699999999,5999028.37881850,9009,25.50352000,2078608.36054460,0
1778141700000,81508.85000000,81508.85000000,81381.55000000,81397.98000000,50.85357000,1778141999999999,4142480.59424390,9818,10.98457000,894532.85793240,0
1778142000000,81397.98000000,81418.43000000,81314.37000000,81418.43000000,98.09130000,1778142299999999,7979702.34837860,9500,43.73158000,3557564.66699630,0
1778142300000,81418.43000000,81429.60000000,81352.16000000,81419.05000000,53.52261000,1778142599999999,4356433.37845650,7149,31.51209000,2565015.77835870,0
1778142600000,81419.04000000,81483.36000000,81346.25000000,81356.30000000,97.29274000,1778142899999999,7917930.58322830,8699,16.99306000,1383504.16717360,0
1778142900000,81356.29000000,81372.08000000,81273.47000000,81330.29000000,25.62745000,1778143199999999,2084097.59599830,7760,12.62684000,1026803.83852190,0
1778143200000,81330.28000000,81330.29000000,81243.33000000,81256.53000000,42.70705000,1778143499999999,3471318.46192250,8965,19.38456000,1575600.32489490,0
1778143500000,81256.53000000,81259.36000000,81199.81000000,81259.36000000,46.73713000,1778143799999999,3796030.59150900,7857,16.44777000,1335949.26314690,0
1778143800000,81259.36000000,81313.23000000,81259.35000000,81279.88000000,28.33909000,1778144099999999,2303481.97275940,5739,17.50505000,1422803.99644160,0
1778144100000,81279.87000000,81279.88000000,81194.74000000,81231.24000000,32.15241000,1778144399999999,2611379.26594530,5919,14.27147000,1159106.34984670,0
1778144400000,81231.25000000,81231.25000000,81118.11000000,81137.31000000,47.75633000,1778144699999999,3876381.14683820,8324,12.44200000,1009856.20874210,0
1778144700000,81137.31000000,81172.11000000,81117.48000000,81160.84000000,19.55264000,1778144999999999,1586483.00729820,5335,7.30725000,592915.47196950,0
1778145000000,81160.84000000,81186.18000000,81139.52000000,81179.07000000,13.99420000,1778145299999999,1135753.95027840,4316,7.08992000,575385.92216190,0
1778145300000,81179.07000000,81213.03000000,81160.83000000,81181.22000000,23.25488000,1778145599999999,1887975.74084420,5650,16.95906000,1376838.09135540,0
1778145600000,81181.23000000,81185.20000000,81050.00000000,81081.99000000,88.42118000,1778145899999999,7170514.78743750,9009,19.69739000,1597442.61154890,0
1778145900000,81081.99000000,81097.78000000,80993.37000000,81037.93000000,56.27853000,1778146199999999,4560681.34510190,10635,17.26345000,1398902.09507080,0
1778146200000,81037.93000000,81089.44000000,80997.00000000,81079.44000000,68.92150000,1778146499999999,5585390.82508820,8762,49.78565000,4034476.21446640,0
1778146500000,81079.44000000,81100.00000000,80920.00000000,80920.01000000,90.26047000,1778146799999999,7311230.46945750,9340,48.48590000,3927045.58656040,0
1778146800000,80920.01000000,80991.30000000,80852.33000000,80894.62000000,123.84442000,1778147099999999,10020513.56870940,11186,67.42821000,5455656.52395640,0
1778147100000,80894.63000000,80966.54000000,80882.33000000,80960.93000000,49.71876000,1778147399999999,4022966.39366480,4650,38.27460000,3096947.37142440,0
1778147400000,80960.93000000,80960.93000000,80895.40000000,80940.22000000,44.29849000,1778147699999999,3584776.10180660,5080,25.07904000,2029400.76363600,0
1778147700000,80940.22000000,80952.17000000,80920.86000000,80929.00000000,32.74079000,1778147999999999,2649985.36813640,3214,19.38873000,1569266.94348940,0
1778148000000,80929.00000000,80997.00000000,80895.41000000,80964.36000000,56.28143000,1778148299999999,4556119.21555700,7144,31.27351000,2531552.07294510,0
1778148300000,80964.36000000,80980.00000000,80949.41000000,80955.16000000,29.22988000,1778148599999999,2366443.46227880,3118,16.45235000,1331952.37873680,0
1778148600000,80955.17000000,80955.17000000,80815.26000000,80882.85000000,72.89194000,1778148899999999,5895760.11362450,7066,32.27566000,2609895.49707930,0
1778148900000,80882.85000000,80939.40000000,80864.03000000,80872.75000000,45.82500000,1778149199999999,3706972.51477940,4596,29.32667000,2372258.37604020,0
1778149200000,80872.75000000,80900.00000000,80800.00000000,80800.00000000,55.31115000,1778149499999999,4472555.58103100,5297,21.55001000,1742589.64679790,0
1778149500000,80800.00000000,80800.00000000,80572.40000000,80614.46000000,172.02805000,1778149799999999,13881724.62617490,18203,66.28809000,5348530.84744890,0
1778149800000,80614.46000000,80749.34000000,80614.45000000,80704.76000000,65.93642000,1778150099999999,5320903.32720710,9828,38.39364000,3098149.68836640,0
1778150100000,80704.77000000,80807.03000000,80679.02000000,80807.03000000,56.52656000,1778150399999999,4564532.00282240,7067,35.46903000,2864083.41555160,0
1778150400000,80807.03000000,80881.09000000,80807.02000000,80881.09000000,49.15656000,1778150699999999,3974041.54226780,7284,32.89379000,2659173.10151910,0
1778150700000,80881.09000000,80911.19000000,80827.08000000,80827.09000000,39.86240000,1778150999999999,3223298.94379570,7259,24.04125000,1943909.22621250,0
1778151000000,80827.09000000,80856.56000000,80820.44000000,80844.45000000,20.25248000,1778151299999999,1637144.50815610,3219,12.73900000,1029747.80331850,0
1778151300000,80844.45000000,80854.00000000,80834.66000000,80850.75000000,27.26166000,1778151599999999,2203877.50959070,3030,20.54176000,1660601.53833170,0
1778151600000,80850.76000000,80965.30000000,80837.48000000,80965.30000000,50.08572000,1778151899999999,4051724.58753760,7826,29.71127000,2403888.53823630,0
1778151900000,80965.30000000,81041.15000000,80930.00000000,80986.73000000,59.16696000,1778152199999999,4791442.03020130,7696,28.15055000,2279639.21459830,0
1778152200000,80986.73000000,80986.73000000,80924.13000000,80948.96000000,34.66255000,1778152499999999,2805944.07647070,4388,12.38881000,1002829.54866490,0
1778152500000,80948.96000000,80948.96000000,80866.79000000,80901.09000000,45.80196000,1778152799999999,3705966.04091700,6517,15.57244000,1259964.64034040,0
1778152800000,80901.09000000,80991.97000000,80880.11000000,80991.97000000,15.92209000,1778153099999999,1288459.36919150,4532,9.70046000,784994.20770310,0
1778153100000,80991.96000000,80991.97000000,80896.87000000,80896.87000000,15.12432000,1778153399999999,1224092.99172950,4443,6.07531000,491708.89636650,0
1778153400000,80896.88000000,80964.54000000,80896.87000000,80964.54000000,19.40811000,1778153699999999,1570679.33758430,3721,12.88166000,1042470.65680530,0
1778153700000,80964.54000000,80984.00000000,80930.00000000,80984.00000000,20.40110000,1778153999999999,1651590.84742900,3838,12.54992000,1015994.57371960,0
1778154000000,80983.99000000,81000.98000000,80972.60000000,80984.00000000,16.85662000,1778154299999999,1365173.61755400,3863,7.55644000,611947.52963660,0
1778154300000,80984.00000000,80984.01000000,80864.53000000,80864.54000000,19.61209000,1778154599999999,1587400.97931650,4394,5.32813000,431233.81216820,0
1778154600000,80864.53000000,80876.20000000,80786.50000000,80859.50000000,35.25076000,1778154899999999,2849363.42148170,9764,18.56213000,1500366.50167390,0
1778154900000,80859.50000000,80906.71000000,80825.19000000,80866.65000000,34.81687000,1778155199999999,2815597.44164990,4591,15.75915000,1274489.73646870,0
1778155200000,80866.65000000,81010.10000000,80846.87000000,80980.89000000,44.64017000,1778155499999999,3612380.07980590,9236,33.94710000,2746954.23291660,0
1778155500000,80980.88000000,80991.27000000,80930.02000000,80991.27000000,18.79333000,1778155799999999,1521327.88569140,4898,11.72582000,949183.02549040,0
1778155800000,80991.27000000,81095.48000000,80991.27000000,81079.99000000,57.29146000,1778156099999999,4643625.79112430,9280,44.07651000,3572559.62965030,0
1778156100000,81080.00000000,81104.45000000,80992.55000000,80992.55000000,36.15776000,1778156399999999,2930868.43979860,8153,17.37122000,1407929.87868250,0
1778156400000,80992.56000000,81019.33000000,80973.49000000,81006.00000000,41.62974000,1778156699999999,3371842.32426450,7254,26.14221000,2117407.90877000,0
1778156700000,81006.00000000,81083.50000000,81005.99000000,81062.00000000,34.52099000,1778156999999999,2797846.91621310,5531,21.56284000,1747543.45622460,0
1778157000000,81061.99000000,81084.56000000,81022.22000000,81042.00000000,32.56034000,1778157299999999,2639133.58961990,7681,18.92744000,1534136.38818450,0
1778157300000,81042.01000000,81063.94000000,81004.46000000,81059.99000000,19.14235000,1778157599999999,1551031.09209610,4485,11.11035000,900205.80575370,0
1778157600000,81059.99000000,81065.46000000,81024.81000000,81065.46000000,29.57848000,1778157899999999,2397055.08672090,4235,15.91787000,1290008.87152690,0
1778157900000,81065.46000000,81131.14000000,81016.85000000,81057.96000000,41.59910000,1778158199999999,3372608.82284110,9106,25.12664000,2037273.71574640,0
1778158200000,81057.97000000,81160.84000000,81057.96000000,81160.83000000,31.03443000,1778158499999999,2517238.37333540,7052,18.10313000,1468437.27305280,0
1778158500000,81160.83000000,81180.00000000,81109.88000000,81162.01000000,42.24408000,1778158799999999,3428087.19556880,6063,27.43244000,2226089.68000360,0
1778158800000,81162.00000000,81162.01000000,81070.57000000,81108.12000000,32.77291000,1778159099999999,2658393.27886960,9177,17.23794000,1398097.42377090,0
1778159100000,81108.12000000,81108.13000000,81006.58000000,81022.21000000,35.76516000,1778159399999999,2898639.32523760,6242,17.59097000,1425502.57777400,0
1778159400000,81022.21000000,81043.06000000,80901.00000000,80931.72000000,41.84431000,1778159699999999,3388022.68259530,7205,15.64361000,1266390.21712790,0
1778159700000,80931.73000000,81058.00000000,80867.08000000,81053.12000000,54.71978000,1778159999999999,4430090.64177120,9475,25.92888000,2099360.83652970,0
1778160000000,81053.13000000,81138.48000000,81032.31000000,81095.68000000,36.35598000,1778160299999999,2948212.76114040,6329,18.71536000,1517508.30144250,0
1778160300000,81095.67000000,81095.67000000,80919.69000000,80964.25000000,54.88570000,1778160599999999,4445312.26670260,8390,21.19926000,1716794.04977220,0
1778160600000,80964.26000000,80965.87000000,80761.81000000,80815.21000000,80.29317000,1778160899999999,6492228.69284060,23385,35.04845000,2833925.13630940,0
1778160900000,80815.21000000,80846.86000000,80664.12000000,80692.00000000,84.22899000,1778161199999999,6800616.38280620,26998,27.25935000,2201014.37114600,0
1778161200000,80692.00000000,80715.00000000,80572.40000000,80572.40000000,118.19686000,1778161499999999,9531112.05902780,21957,30.93980000,2495411.39531000,0
1778161500000,80572.40000000,80642.26000000,80290.86000000,80324.67000000,403.02641000,1778161799999999,32427786.00019980,47498,222.18821000,17878243.48137460,0
1778161800000,80324.68000000,80520.45000000,80260.98000000,80482.91000000,167.83842000,1778162099999999,13491852.12199350,27280,52.70406000,4236655.68651900,0
1778162100000,80482.92000000,80582.71000000,80481.09000000,80503.68000000,101.63809000,1778162399999999,8184543.45299380,16752,62.95941000,5069761.88181910,0
1778162400000,80503.69000000,80550.00000000,80414.77000000,80438.60000000,88.42909000,1778162699999999,7118163.80407610,20448,41.92098000,3374603.66548610,0
1778162700000,80438.61000000,80514.50000000,80366.80000000,80509.99000000,69.85765000,1778162999999999,5618343.56575160,15113,30.66749000,2466645.70579900,0
1778163000000,80509.99000000,80685.70000000,80487.58000000,80666.64000000,79.63842000,1778163299999999,6418785.19950970,15570,51.88581000,4181982.55115410,0
1778163300000,80666.63000000,80682.29000000,80438.83000000,80464.11000000,121.97439000,1778163599999999,9822976.72851690,19689,29.06106000,2340533.46275930,0
1778163600000,80464.09000000,80557.30000000,80427.44000000,80517.41000000,275.46282000,1778163899999999,22166513.60544940,20261,112.69474000,9068175.15510690,0
1778163900000,80517.41000000,80550.00000000,80398.27000000,80400.50000000,187.16656000,1778164199999999,15059768.19391510,14008,51.59000000,4150883.01528960,0
1778164200000,80400.50000000,80433.13000000,80190.60000000,80198.83000000,201.08471000,1778164499999999,16143945.07131020,24913,75.62752000,6071114.57305690,0
1778164500000,80198.83000000,80223.18000000,80046.00000000,80139.50000000,179.29793000,1778164799999999,14364379.50086560,21796,67.46453000,5405153.55854590,0
1778164800000,80139.51000000,80200.00000000,80080.63000000,80142.01000000,87.45096000,1778165099999999,7009455.44970880,17151,47.25404000,3787700.40116410,0
1778165100000,80142.01000000,80260.00000000,80124.64000000,80215.05000000,85.91203000,1778165399999999,6887885.38480340,13988,51.86670000,4158306.49318370,0
1778165400000,80215.05000000,80300.00000000,80210.01000000,80260.01000000,99.32533000,1778165699999999,7972863.42464510,12968,58.26923000,4677195.77730910,0
1778165700000,80260.00000000,80304.96000000,80127.06000000,80171.38000000,62.49486000,1778165999999999,5013017.97113200,9784,19.16356000,1537029.27403720,0
1778166000000,80171.37000000,80182.61000000,80082.79000000,80139.50000000,91.99049000,1778166299999999,7371565.16324660,17025,38.95816000,3121835.18310180,0
1778166300000,80139.49000000,80268.70000000,80060.90000000,80268.70000000,80.59522000,1778166599999999,6460425.57102400,15629,39.44567000,3162625.47627750,0
1778166600000,80268.70000000,80271.42000000,80130.74000000,80158.36000000,56.93556000,1778166899999999,4565704.37083090,11098,23.42440000,1878512.20036050,0
1778166900000,80158.35000000,80210.00000000,79912.45000000,79980.20000000,272.91470000,1778167199999999,21838499.89992100,24068,67.58199000,5406367.55092190,0
1778167200000,79980.21000000,80000.00000000,79800.00000000,79834.88000000,272.45609000,1778167499999999,21761494.91414230,29128,106.32156000,8491345.49684950,0
1778167500000,79834.88000000,79947.53000000,79699.52000000,79850.00000000,290.80746000,1778167799999999,23211457.69608420,29032,121.28369000,9681941.72273950,0
1778167800000,79849.99000000,80030.00000000,79794.50000000,79976.96000000,133.09921000,1778168099999999,10639992.53697200,18473,74.92579000,5989289.55454800,0
1778168100000,79976.96000000,80054.18000000,79934.35000000,79968.07000000,131.39000000,1778168399999999,10512101.66870330,13546,71.27325000,5702755.09526810,0
1778168400000,79968.06000000,80048.44000000,79930.00000000,79972.02000000,56.02980000,1778168699999999,4480902.12462150,9293,23.99663000,1919126.09392500,0
1778168700000,79972.02000000,80050.00000000,79970.00000000,80030.01000000,55.64991000,1778168999999999,4452667.33707910,9548,32.34406000,2587844.16674270,0
1778169000000,80030.01000000,80069.01000000,79951.56000000,80017.80000000,65.28047000,1778169299999999,5223080.65227120,11720,26.94593000,2155940.10371800,0
1778169300000,80017.80000000,80017.80000000,79849.87000000,79890.63000000,140.66139000,1778169599999999,11241904.63566480,12008,51.50403000,4115783.40972510,0
1778169600000,79890.00000000,79979.33000000,79832.01000000,79849.18000000,110.15107000,1778169899999999,8800080.61280470,16698,57.50816000,4595260.24086180,0
1778169900000,79849.18000000,79849.18000000,79646.79000000,79830.00000000,670.09036000,1778170199999999,53435616.50125380,28326,249.17155000,19870069.89314590,0
