1773015600000,66238.40000000,66245.86000000,65970.00000000,65982.25000000,82.21132000,1773015899999999,5438396.92260080,27312,24.96017000,1650907.70053960,0
1773015900000,65982.25000000,66170.41000000,65821.97000000,66170.40000000,102.66661000,1773016199999999,6772381.81787270,31737,46.28470000,3053710.95809540,0
1773016200000,66170.41000000,66526.00000000,66170.41000000,66401.20000000,118.32339000,1773016499999999,7852460.89196250,41169,75.65214000,5021098.37748370,0
1773016500000,66401.20000000,66773.00000000,66401.20000000,66560.01000000,177.69694000,1773016799999999,11836159.33478470,48441,90.70766000,6041876.23334510,0
1773016800000,66560.00000000,66576.61000000,66395.24000000,66448.00000000,88.27981000,1773017099999999,5868566.11401760,22554,65.25538000,4338032.76558830,0
1773017100000,66448.00000000,66564.00000000,66365.98000000,66372.75000000,69.39483000,1773017399999999,4610911.91533330,27558,27.99365000,1860192.73966620,0
1773017400000,66372.75000000,66500.90000000,66291.46000000,66324.53000000,51.89516000,1773017699999999,3445814.72604440,21846,20.88730000,1387026.14391930,0
1773017700000,66324.52000000,66413.68000000,66287.06000000,66370.01000000,49.65042000,1773017999999999,3294631.86698210,15637,20.80958000,1380853.98200740,0
1773018000000,66370.01000000,66406.00000000,66215.59000000,66244.35000000,55.62786000,1773018299999999,3690082.12562950,28049,23.65787000,1569357.16179610,0
1773018300000,66244.34000000,66310.46000000,66131.25000000,66237.07000000,64.89627000,1773018599999999,4297173.49934600,28918,37.27201000,2467697.75894270,0
1773018600000,66237.06000000,66433.42000000,66228.23000000,66363.19000000,393.24173000,1773018899999999,26087227.41723260,30606,87.64994000,5814861.30216710,0
1773018900000,66363.19000000,66470.17000000,66280.35000000,66319.99000000,581.23939000,1773019199999999,38581129.55283100,26358,244.76449000,16246845.32791780,0
1773019200000,66320.00000000,66523.17000000,66235.46000000,66493.09000000,313.99301000,1773019499999999,20818839.83274760,25180,247.41313000,16401520.38345720,0
1773019500000,66493.08000000,66650.74000000,66455.52000000,66480.85000000,304.88105000,1773019799999999,20288424.15959950,21100,55.32413000,3682175.47121680,0
1773019800000,66480.84000000,66698.05000000,66401.25000000,66620.01000000,123.75211000,1773020099999999,8231849.84232410,23589,58.57792000,3899320.41034060,0
1773020100000,66620.01000000,66688.77000000,66559.29000000,66576.95000000,139.70350000,1773020399999999,9308692.63357120,17467,71.67134000,4776279.93506940,0
1773020400000,66576.95000000,66628.86000000,66541.73000000,66623.21000000,76.73033000,1773020699999999,5108897.46164250,15497,39.12267000,2605033.49474450,0
1773020700000,66623.20000000,66639.64000000,66470.55000000,66493.02000000,90.97179000,1773020999999999,6056255.43672070,17018,32.66980000,2175599.44488930,0
1773021000000,66493.02000000,66498.00000000,66411.20000000,66420.05000000,38.64153000,1773021299999999,2567830.10009430,14165,24.30691000,1615240.49198230,0
1773021300000,66420.05000000,66450.62000000,66182.20000000,66196.01000000,80.11025000,1773021599999999,5310835.25719070,20393,28.57362000,1893668.37325660,0
1773021600000,66196.01000000,66271.91000000,66136.00000000,66182.00000000,43.76736000,1773021899999999,2897270.78416460,16331,25.02103000,1656298.53876870,0
1773021900000,66182.00000000,66296.85000000,66009.10000000,66230.14000000,158.64818000,1773022199999999,10486673.58769930,26107,36.94435000,2444289.83493000,0
1773022200000,66230.13000000,66354.00000000,66138.00000000,66173.84000000,28.57816000,1773022499999999,1892514.51404710,15295,15.05522000,997117.19097430,0
1773022500000,66173.84000000,66173.84000000,65966.63000000,66032.25000000,91.70081000,1773022799999999,6055492.05052190,22837,30.85092000,2036855.73245150,0
1773022800000,66032.25000000,66145.48000000,65959.00000000,66134.67000000,59.93981000,1773023099999999,3960001.79563500,18691,34.03188000,2248647.06287880,0
1773023100000,66134.67000000,66160.00000000,66070.01000000,66120.30000000,50.42065000,1773023399999999,3333270.44538500,13622,34.22718000,2262803.01108370,0
1773023400000,66120.30000000,66266.80000000,66092.63000000,66266.79000000,39.99175000,1773023699999999,2646310.22093420,18179,22.94050000,1518166.57289120,0
1773023700000,66266.80000000,66579.21000000,66229.54000000,66462.68000000,86.58710000,1773023999999999,5753569.76487780,26357,63.32844000,4207999.25620240,0
1773024000000,66462.67000000,66573.76000000,66434.10000000,66573.75000000,56.45880000,1773024299999999,3754632.71981960,13083,38.11350000,2534691.70379740,0
1773024300000,66573.75000000,66621.66000000,66529.07000000,66611.21000000,35.50763000,1773024599999999,2363920.03761620,14197,18.26313000,1215912.84965330,0
1773024600000,66611.20000000,66707.58000000,66604.33000000,66614.11000000,58.47005000,1773024899999999,3896938.06649290,15658,31.92887000,2127836.32414740,0
1773024900000,66614.10000000,66674.24000000,66537.32000000,66537.32000000,42.50084000,1773025199999999,2830707.56622830,11156,18.52136000,1233507.33924520,0
1773025200000,66537.32000000,66938.77000000,66512.88000000,66873.99000000,122.90546000,1773025499999999,8209969.95842740,30406,83.60294000,5585038.87018840,0
1773025500000,66874.00000000,67174.71000000,66788.00000000,67111.63000000,160.39694000,1773025799999999,10751778.64988510,31998,97.16350000,6512955.47826550,0
1773025800000,67111.62000000,67456.00000000,67103.00000000,67452.00000000,253.60459000,1773026099999999,17076165.00613360,44208,155.94822000,10500425.34723650,0
1773026100000,67451.99000000,67664.22000000,67362.00000000,67639.70000000,203.57263000,1773026399999999,13740843.05102290,42772,126.34930000,8528197.40225150,0
1773026400000,67639.70000000,67668.64000000,67100.13000000,67145.76000000,147.08441000,1773026699999999,9899365.96300600,34869,56.77069000,3824017.97149400,0
1773026700000,67145.76000000,67230.64000000,67092.77000000,67223.52000000,66.28372000,1773026999999999,4452942.60443770,18529,37.52099000,2521002.14099280,0
1773027000000,67223.52000000,67381.66000000,67162.53000000,67302.81000000,66.36728000,1773027299999999,4464998.24155440,21288,33.32519000,2242078.76213210,0
1773027300000,67302.82000000,67304.16000000,67120.90000000,67127.61000000,66.69325000,1773027599999999,4484433.83238860,19920,28.17319000,1894419.26483170,0
1773027600000,67127.61000000,67132.46000000,67072.40000000,67099.40000000,32.03621000,1773027899999999,2149757.92569600,13395,15.93337000,1069213.76084060,0
1773027900000,67099.40000000,67163.23000000,67050.00000000,67135.90000000,43.96159000,1773028199999999,2950692.09722740,13789,30.57161000,2052072.31543140,0
1773028200000,67135.89000000,67253.75000000,67057.20000000,67079.04000000,59.58267000,1773028499999999,4000709.18873140,15210,29.85704000,2005231.92989670,0
1773028500000,67079.04000000,67215.24000000,67072.05000000,67205.05000000,33.80607000,1773028799999999,2271098.21934100,7134,23.77446000,1597171.52203670,0
1773028800000,67205.06000000,67280.45000000,67197.04000000,67221.05000000,40.31641000,1773029099999999,2710938.63995790,10884,23.43373000,1575649.88562730,0
1773029100000,67221.04000000,67288.29000000,67200.00000000,67203.35000000,42.72320000,1773029399999999,2872570.34886290,8590,21.80581000,1466410.07473310,0
1773029400000,67203.36000000,67288.05000000,67166.42000000,67177.45000000,40.83176000,1773029699999999,2743802.42413880,9634,14.49673000,974232.97897720,0
1773029700000,67177.44000000,67260.00000000,67170.22000000,67254.37000000,38.32362000,1773029999999999,2575461.20591530,9149,29.09998000,1955636.27736190,0
1773030000000,67254.37000000,67390.89000000,67247.67000000,67373.71000000,40.40823000,1773030299999999,2720679.18094850,11474,29.19358000,1965536.86563060,0
1773030300000,67373.70000000,67610.00000000,67360.21000000,67575.86000000,75.30525000,1773030599999999,5085400.49474650,16734,55.65320000,3757954.50061720,0
1773030600000,67575.86000000,67575.86000000,67483.97000000,67514.42000000,54.24798000,1773030899999999,3662934.39326570,12215,21.96250000,1482930.23399980,0
1773030900000,67514.41000000,67554.52000000,67486.09000000,67521.18000000,27.89748000,1773031199999999,1883548.76380230,12235,11.99430000,809801.22894420,0
1773031200000,67521.18000000,67545.24000000,67411.10000000,67506.04000000,119.01074000,1773031499999999,8034326.37678560,12277,102.07013000,6891454.80520680,0
1773031500000,67506.03000000,67528.84000000,67436.36000000,67461.86000000,34.04275000,1773031799999999,2297493.97028410,7413,15.77234000,1064378.38128160,0
1773031800000,67461.85000000,67490.43000000,67360.01000000,67389.21000000,99.64409000,1773032099999999,6716592.75393790,9580,13.02752000,878389.84849780,0
1773032100000,67389.21000000,67389.22000000,67093.09000000,67130.14000000,235.72611000,1773032399999999,15838491.52879210,20354,34.13826000,2293939.04958060,0
1773032400000,67131.10000000,67220.73000000,67113.02000000,67208.41000000,29.07251000,1773032699999999,1952527.61538200,10426,17.05036000,1144958.60120320,0
1773032700000,67208.41000000,67257.44000000,67134.44000000,67197.37000000,32.32995000,1773032999999999,2172401.19264460,9527,11.89465000,799133.43514320,0
1773033000000,67197.37000000,67202.79000000,67113.90000000,67157.00000000,22.74904000,1773033299999999,1527733.06402880,7175,6.22788000,418210.61166430,0
1773033300000,67157.01000000,67204.01000000,67130.49000000,67185.82000000,16.59303000,1773033599999999,1114450.80737720,8990,8.95200000,601208.55753300,0
1773033600000,67185.81000000,67399.66000000,67139.05000000,67298.48000000,53.73927000,1773033899999999,3617221.00587620,19660,29.89396000,2011831.29225290,0
1773033900000,67298.48000000,67415.71000000,67287.14000000,67389.83000000,25.93930000,1773034199999999,1747390.27543820,11336,14.17483000,954882.80292280,0
1773034200000,67389.82000000,67672.14000000,67348.61000000,67587.08000000,156.89769000,1773034499999999,10597904.75819730,36585,105.98436000,7158541.74936050,0
1773034500000,67587.08000000,67599.75000000,67482.82000000,67589.77000000,160.71741000,1773034799999999,10858182.50845250,21405,130.72181000,8831778.08649530,0
1773034800000,67589.76000000,67972.00000000,67550.00000000,67932.25000000,291.61092000,1773035099999999,19773926.42779560,32921,179.19872000,12142870.12017720,0
1773035100000,67932.25000000,68042.05000000,67812.86000000,68033.53000000,185.98103000,1773035399999999,12630692.64024890,26248,91.41201000,6208850.31995100,0
1773035400000,68033.54000000,68069.29000000,67840.00000000,67842.35000000,112.87396000,1773035699999999,7671990.49749740,21096,55.61512000,3780338.06991900,0
1773035700000,67842.35000000,67916.03000000,67821.73000000,67911.16000000,57.20737000,1773035999999999,3882651.63153980,11343,33.71944000,2288555.25668670,0
1773036000000,67911.15000000,67939.55000000,67764.00000000,67769.13000000,120.36831000,1773036299999999,8169796.51649880,16163,91.06025000,6181896.53508430,0
1773036300000,67769.13000000,67771.68000000,67573.70000000,67641.87000000,131.58594000,1773036599999999,8901496.63803550,15195,23.92451000,1618989.92065720,0
1773036600000,67641.87000000,67712.66000000,67597.88000000,67626.61000000,55.07750000,1773036899999999,3726310.73010620,12874,23.78291000,1608980.68397620,0
1773036900000,67626.61000000,67740.50000000,67590.00000000,67594.72000000,30.71343000,1773037199999999,2077671.65896030,12775,15.63484000,1057503.15863120,0
1773037200000,67594.72000000,67617.34000000,67522.00000000,67577.11000000,34.42441000,1773037499999999,2326137.64869460,12330,15.84875000,1071031.25751790,0
1773037500000,67577.11000000,67611.70000000,67486.95000000,67508.24000000,27.53033000,1773037799999999,1859064.63319830,9902,13.27431000,896358.41436560,0
1773037800000,67508.24000000,67559.96000000,67464.73000000,67477.07000000,26.74140000,1773038099999999,1805121.63818100,9648,10.69533000,721937.79177300,0
1773038100000,67477.06000000,67477.06000000,67371.42000000,67406.19000000,25.56233000,1773038399999999,1723185.62975470,10616,8.75439000,590041.73699770,0
1773038400000,67406.20000000,67407.15000000,67283.00000000,67363.62000000,32.15044000,1773038699999999,2165253.54359970,14123,12.22999000,823649.26742320,0
1773038700000,67363.63000000,67364.84000000,67272.72000000,67345.83000000,20.56684000,1773038999999999,1384353.78634510,9326,8.76308000,589796.21873870,0
1773039000000,67345.84000000,67385.93000000,67263.04000000,67323.45000000,39.02515000,1773039299999999,2626875.73337480,10989,23.46253000,1579104.97071550,0
1773039300000,67323.45000000,67336.06000000,67236.78000000,67267.18000000,34.95699000,1773039599999999,2352095.41536180,7402,13.22818000,890002.17418950,0
1773039600000,67267.18000000,67281.35000000,67126.50000000,67186.41000000,75.05804000,1773039899999999,5045128.67269970,18703,26.35121000,1771402.84788470,0
1773039900000,67186.41000000,67252.69000000,67126.35000000,67242.01000000,40.58259000,1773040199999999,2726556.70579100,14472,25.66336000,1724185.17560070,0
1773040200000,67242.01000000,67322.07000000,67178.83000000,67186.00000000,38.27359000,1773040499999999,2573753.30102010,15218,20.48418000,1377452.68689080,0
1773040500000,67186.00000000,67268.58000000,66853.48000000,66995.11000000,197.06484000,1773040799999999,13195508.18237350,26930,26.32582000,1763985.32594150,0
1773040800000,66995.11000000,67161.02000000,66987.76000000,67147.52000000,35.35621000,1773041099999999,2371702.43220610,15180,17.25545000,1157577.47558980,0
1773041100000,67147.53000000,67284.40000000,67131.52000000,67205.06000000,242.98594000,1773041399999999,16328164.48506360,14531,177.37442000,11917943.11447120,0
1773041400000,67205.07000000,67347.47000000,67204.24000000,67294.84000000,101.67106000,1773041699999999,6841308.47480170,18098,60.56047000,4074632.54256740,0
1773041700000,67294.84000000,67460.95000000,67294.84000000,67384.22000000,142.52034000,1773041999999999,9603586.97235160,22731,78.10393000,5262218.51175170,0
1773042000000,67384.22000000,67482.07000000,67376.87000000,67427.67000000,72.15231000,1773042299999999,4864723.93566340,13429,53.47419000,3605394.25486810,0
1773042300000,67427.67000000,67477.48000000,67373.82000000,67475.18000000,71.97419000,1773042599999999,4853928.74865520,10703,54.22639000,3657114.96058130,0
1773042600000,67475.18000000,67517.55000000,67400.00000000,67517.55000000,139.06865000,1773042899999999,9384070.92743290,13274,122.95422000,8296802.07575830,0
1773042900000,67517.54000000,67575.81000000,67498.60000000,67555.13000000,96.74813000,1773043199999999,6534238.83540370,11114,82.33651000,5560871.89658280,0
1773043200000,67555.13000000,67627.38000000,67476.02000000,67500.00000000,250.07105000,1773043499999999,16888710.94130170,20454,162.29548000,10960291.06359330,0
1773043500000,67500.01000000,67665.00000000,67444.65000000,67618.19000000,168.93909000,1773043799999999,11406607.72796200,18146,49.55070000,3347307.15902600,0
1773043800000,67618.19000000,67638.00000000,67496.75000000,67573.07000000,53.04168000,1773044099999999,3583752.25469710,17590,28.04300000,1894688.81787070,0
1773044100000,67573.07000000,67573.07000000,67391.89000000,67459.33000000,145.51773000,1773044399999999,9822407.57711020,19981,28.40396000,1916812.15409280,0
1773044400000,67459.33000000,67793.99000000,67447.92000000,67715.46000000,63.69363000,1773044699999999,4310281.33368680,17087,47.86894000,3239199.74803720,0
1773044700000,67715.46000000,67838.38000000,67702.11000000,67813.51000000,82.22316000,1773044999999999,5574015.70984670,14125,53.74024000,3642921.01292930,0
1773045000000,67813.51000000,67852.43000000,67744.00000000,67850.00000000,36.48152000,1773045299999999,2473378.70084720,13727,26.96208000,1827996.80236980,0
1773045300000,67849.99000000,67883.00000000,67687.21000000,67732.43000000,88.56333000,1773045599999999,6005029.06221830,15229,28.86073000,1956524.53389030,0
1773045600000,67732.43000000,67830.01000000,67678.22000000,67792.84000000,262.65816000,1773045899999999,17808520.69784510,13826,109.69806000,7435170.55372840,0
1773045900000,67792.84000000,67855.82000000,67716.62000000,67747.99000000,292.66039000,1773046199999999,19839285.25260870,17914,44.85608000,3041389.30564090,0
1773046200000,67747.99000000,67929.19000000,67747.99000000,67890.14000000,53.84404000,1773046499999999,3654050.11025240,12721,38.55208000,2616234.72822440,0
1773046500000,67890.13000000,67900.00000000,67770.00000000,67814.69000000,117.73751000,1773046799999999,7982578.65426230,11936,66.05904000,4478244.21228000,0
1773046800000,67814.69000000,67831.71000000,67750.95000000,67766.78000000,98.30673000,1773047099999999,6663428.98239370,11433,86.08515000,5834781.60216720,0
1773047100000,67766.78000000,67766.78000000,67566.65000000,67656.48000000,71.26518000,1773047399999999,4820636.51622690,15200,36.54911000,2472404.41157760,0
1773047400000,67656.48000000,67833.03000000,67604.00000000,67833.03000000,131.73899000,1773047699999999,8928234.40300690,13482,85.09731000,5765809.55274950,0
1773047700000,67833.03000000,67957.02000000,67797.69000000,67820.01000000,141.91655000,1773047999999999,9635850.32914160,16745,87.03011000,5910185.28129710,0
1773048000000,67820.00000000,67997.00000000,67820.00000000,67991.75000000,46.69908000,1773048299999999,3172451.01898680,12435,36.72523000,2495058.92375920,0
1773048300000,67991.74000000,68050.00000000,67952.41000000,68011.20000000,111.47669000,1773048599999999,7580506.54427650,14808,48.67045000,3309585.21054600,0
1773048600000,68011.19000000,68270.00000000,67904.78000000,68179.35000000,174.33534000,1773048899999999,11876350.11990320,29717,110.34450000,7517221.63674300,0
1773048900000,68179.36000000,68375.90000000,68145.49000000,68294.53000000,116.80524000,1773049199999999,7974310.50379300,26917,66.06872000,4511397.11421420,0
1773049200000,68294.52000000,68460.09000000,68219.27000000,68357.71000000,86.60153000,1773049499999999,5920828.04989540,22349,51.43842000,3516518.42045490,0
1773049500000,68357.71000000,68440.30000000,68216.90000000,68273.64000000,68.60395000,1773049799999999,4686921.21590700,16846,20.69217000,1413997.55916020,0
1773049800000,68273.63000000,68273.64000000,68093.83000000,68115.01000000,85.64295000,1773050099999999,5839370.41528090,13784,25.81686000,1760300.62270720,0
1773050100000,68115.01000000,68126.75000000,67940.50000000,67981.02000000,92.04618000,1773050399999999,6263567.78839210,13747,24.96455000,1698584.27175890,0
1773050400000,67981.03000000,68053.75000000,67884.14000000,68037.22000000,65.87645000,1773050699999999,4479404.44055330,21388,41.58571000,2827799.25232500,0
1773050700000,68037.21000000,68088.92000000,67941.37000000,68030.57000000,80.83177000,1773050999999999,5497196.62941680,16479,32.73347000,2226362.67040960,0
1773051000000,68030.57000000,68035.49000000,67901.05000000,67940.10000000,83.47858000,1773051299999999,5675036.41741530,14004,33.83787000,2299916.88467810,0
1773051300000,67940.11000000,67949.44000000,67800.00000000,67859.77000000,99.10360000,1773051599999999,6726375.29849700,20743,52.88746000,3589689.03492330,0
1773051600000,67859.76000000,67978.42000000,67838.54000000,67887.51000000,27.29080000,1773051899999999,1853252.84983400,12545,15.04993000,1021951.25472870,0
1773051900000,67887.51000000,67939.89000000,67798.22000000,67800.00000000,24.74287000,1773052199999999,1679576.86080120,9963,14.39636000,977431.19837920,0
1773052200000,67799.99000000,67833.03000000,67743.65000000,67831.92000000,40.91390000,1773052499999999,2773190.18370730,15683,26.29272000,1782185.94693820,0
1773052500000,67831.92000000,67843.44000000,67634.49000000,67717.44000000,50.58879000,1773052799999999,3427211.90222140,17939,24.11402000,1633896.13153820,0
1773052800000,67717.43000000,67751.93000000,67588.00000000,67678.26000000,48.76444000,1773053099999999,3299480.05001820,15163,19.52794000,1321192.19539320,0
1773053100000,67678.27000000,67702.80000000,67594.48000000,67675.48000000,67.07266000,1773053399999999,4537938.74184330,12749,16.66444000,1127532.06910590,0
1773053400000,67675.48000000,67703.95000000,67593.34000000,67670.81000000,43.44565000,1773053699999999,2939905.00136750,14622,26.94786000,1823738.79725650,0
1773053700000,67670.82000000,67670.82000000,67556.72000000,67608.13000000,55.01293000,1773053999999999,3719216.10848430,9783,22.31450000,1508397.90054020,0
1773054000000,67608.13000000,67742.84000000,67581.56000000,67670.54000000,41.80719000,1773054299999999,2829141.08969040,12753,22.33457000,1511262.37830180,0
1773054300000,67670.53000000,67780.75000000,67661.57000000,67726.21000000,61.48710000,1773054599999999,4164834.38879370,11427,39.03362000,2644173.14630390,0
1773054600000,67726.21000000,67743.84000000,67679.37000000,67706.59000000,37.57752000,1773054899999999,2544508.09292440,7902,30.49278000,2064746.37534620,0
1773054900000,67706.59000000,67728.54000000,67417.80000000,67437.58000000,64.10849000,1773055199999999,4329360.02833570,19930,20.13279000,1359449.94508950,0
1773055200000,67437.58000000,67526.00000000,67344.45000000,67516.11000000,73.61041000,1773055499999999,4961704.72997780,15940,34.31299000,2313218.95085860,0
1773055500000,67516.11000000,67536.40000000,67454.14000000,67478.88000000,33.41965000,1773055799999999,2255901.17243780,8382,13.12176000,885592.41100860,0
1773055800000,67478.88000000,67600.00000000,67464.73000000,67597.99000000,31.49645000,1773056099999999,2126434.38414810,10591,15.70022000,1059943.42796570,0
1773056100000,67597.99000000,67672.00000000,67594.07000000,67663.28000000,36.27661000,1773056399999999,2453346.02717980,10952,23.19154000,1568460.25316580,0
1773056400000,67663.28000000,67663.29000000,67603.37000000,67638.12000000,30.49412000,1773056699999999,2062292.87089530,6804,13.41649000,907309.98805770,0
1773056700000,67638.11000000,67742.00000000,67615.79000000,67618.39000000,51.15071000,1773056999999999,3461965.75403850,11070,33.50058000,2267496.96769000,0
1773057000000,67618.39000000,67828.03000000,67585.28000000,67789.15000000,49.93530000,1773057299999999,3381091.75492180,11231,38.04672000,2576198.61813100,0
1773057300000,67789.15000000,67855.82000000,67753.80000000,67764.98000000,66.22257000,1773057599999999,4490043.96390040,10057,36.64018000,2484686.28484960,0
1773057600000,67764.99000000,67890.14000000,67759.57000000,67879.57000000,52.54318000,1773057899999999,3564283.64015450,11482,37.79213000,2563524.47420630,0
1773057900000,67879.56000000,67890.14000000,67842.13000000,67849.84000000,41.05155000,1773058199999999,2785995.49556690,7981,20.92806000,1420306.10042140,0
1773058200000,67848.67000000,67910.24000000,67789.75000000,67910.24000000,62.18255000,1773058499999999,4218111.07105290,9653,37.72272000,2558986.70574910,0
1773058500000,67910.24000000,67991.75000000,67871.34000000,67991.75000000,57.29169000,1773058799999999,3891868.52741620,11858,25.76486000,1750145.81912700,0
1773058800000,67991.75000000,68081.32000000,67956.83000000,68080.20000000,104.62565000,1773059099999999,7117044.98066370,18273,44.88862000,3053498.91670440,0
1773059100000,68080.21000000,68163.73000000,68013.84000000,68153.37000000,69.87636000,1773059399999999,4757474.63801040,13793,44.31512000,3017383.50027390,0
1773059400000,68153.36000000,68156.70000000,67979.20000000,68005.40000000,88.49708000,1773059699999999,6024315.43701190,13429,31.70487000,2158589.92194250,0
1773059700000,68005.40000000,68348.26000000,68004.00000000,68278.94000000,225.91826000,1773059999999999,15412881.59448630,23672,134.34772000,9163179.71849730,0
1773060000000,68278.94000000,68342.09000000,68116.88000000,68130.35000000,94.09442000,1773060299999999,6420257.97901710,14421,44.10532000,3010386.46500120,0
1773060300000,68130.35000000,68180.72000000,68087.26000000,68105.68000000,65.48464000,1773060599999999,4460901.76937560,12592,26.13774000,1780647.11526320,0
1773060600000,68105.12000000,68133.70000000,68019.24000000,68099.23000000,63.01726000,1773060899999999,4290415.10817840,15815,25.09420000,1708358.01519500,0
1773060900000,68099.23000000,68210.00000000,68080.23000000,68151.93000000,45.74590000,1773061199999999,3117321.44975170,11886,18.71374000,1275297.92854920,0
1773061200000,68151.93000000,68256.30000000,68133.93000000,68256.29000000,63.03201000,1773061499999999,4299189.49459360,14876,34.47448000,2351386.48665370,0
1773061500000,68256.28000000,68317.00000000,68221.39000000,68282.38000000,77.60940000,1773061799999999,5298858.53787040,14275,51.98715000,3549720.36658400,0
1773061800000,68282.37000000,68597.35000000,68282.37000000,68462.16000000,182.74837000,1773062099999999,12513942.04918950,32595,110.87796000,7591106.91690840,0
1773062100000,68462.16000000,68468.73000000,68270.40000000,68282.58000000,65.66214000,1773062399999999,4489919.89176680,15640,22.80275000,1559183.81618100,0
1773062400000,68282.57000000,68287.36000000,68188.00000000,68213.23000000,61.56246000,1773062699999999,4200474.76724410,14858,19.93685000,1360259.39242700,0
1773062700000,68213.22000000,68780.00000000,68201.09000000,68773.03000000,340.12778000,1773062999999999,23335566.81310760,48978,188.15185000,12903462.28214510,0
1773063000000,68773.03000000,69015.42000000,68732.00000000,69015.42000000,344.86750000,1773063299999999,23737833.41457610,59590,219.35241000,15101272.91747240,0
1773063300000,69015.41000000,69015.41000000,68739.25000000,68748.78000000,275.87188000,1773063599999999,18983730.66801310,45249,121.66398000,8370936.11329480,0
1773063600000,68748.77000000,69269.51000000,68743.10000000,69238.30000000,341.46395000,1773063899999999,23567085.46727440,48041,217.43242000,15007163.70106000,0
1773063900000,69238.29000000,69300.00000000,68933.85000000,68942.52000000,297.20128000,1773064199999999,20555384.19700810,61318,132.15710000,9142020.63125680,0
1773064200000,68942.52000000,69080.21000000,68802.73000000,68888.60000000,250.20093000,1773064499999999,17253235.25438670,40361,117.63259000,8114778.47813500,0
1773064500000,68888.59000000,69086.83000000,68843.25000000,68976.00000000,159.78892000,1773064799999999,11026182.20052260,39910,74.83007000,5163377.18225730,0
1773064800000,68975.80000000,69252.40000000,68904.45000000,69068.06000000,230.86495000,1773065099999999,15942414.25554030,42128,106.10838000,7330374.91381480,0
1773065100000,69068.07000000,69086.00000000,68709.68000000,68760.16000000,287.39166000,1773065399999999,19776042.39402980,45924,75.47326000,5192929.18732110,0
1773065400000,68760.15000000,68896.74000000,68696.28000000,68839.99000000,165.46145000,1773065699999999,11377057.09948550,27650,72.81705000,5007704.69164820,0
1773065700000,68839.99000000,69273.55000000,68839.99000000,69058.17000000,240.78940000,1773065999999999,16642385.51675730,39865,145.56507000,10062568.60641270,0
1773066000000,69058.17000000,69206.00000000,68994.18000000,69165.93000000,121.81434000,1773066299999999,8417963.75835980,28265,70.86087000,4897312.79903760,0
1773066300000,69165.92000000,69250.00000000,69039.99000000,69160.19000000,108.58915000,1773066599999999,7510747.13525550,28632,60.86545000,4210421.13855050,0
1773066600000,69160.18000000,69315.08000000,69097.00000000,69258.17000000,176.13385000,1773066899999999,12195662.80531620,39747,99.66100000,6900439.70356430,0
1773066900000,69258.17000000,69421.25000000,69203.58000000,69347.83000000,207.24165000,1773067199999999,14366252.08715100,40626,119.80417000,8304358.57934070,0
1773067200000,69347.82000000,69480.00000000,69255.15000000,69416.37000000,376.53612000,1773067499999999,26114756.71003910,36222,148.93285000,10329522.57312850,0
1773067500000,69416.37000000,69426.67000000,69182.03000000,69250.44000000,184.75029000,1773067799999999,12804484.92035490,24241,61.73333000,4277968.81317900,0
1773067800000,69250.44000000,69337.59000000,69195.05000000,69309.14000000,112.98016000,1773068099999999,7825756.81064680,21855,54.90948000,3803101.64293230,0
1773068100000,69309.14000000,69342.00000000,69062.00000000,69151.50000000,164.50500000,1773068399999999,11380993.07506470,27456,50.21585000,3474383.56666290,0
1773068400000,69151.50000000,69250.60000000,69082.52000000,69135.56000000,139.54099000,1773068699999999,9653209.20795990,24489,92.79314000,6419492.63808380,0
1773068700000,69135.57000000,69254.87000000,68977.43000000,68994.68000000,133.99553000,1773068999999999,9264797.94713320,20402,64.91251000,4489883.67682180,0
1773069000000,68994.69000000,69173.97000000,68994.68000000,69166.03000000,140.95079000,1773069299999999,9738268.21936480,22697,82.45705000,5697600.13497210,0
1773069300000,69166.02000000,69241.60000000,68978.22000000,68999.39000000,164.35557000,1773069599999999,11362513.14906860,21454,76.45880000,5286769.07748280,0
1773069600000,68999.39000000,69126.00000000,68982.23000000,69091.90000000,225.42932000,1773069899999999,15565077.13006260,19906,105.95356000,7315143.60863570,0
1773069900000,69091.91000000,69159.32000000,69029.58000000,69078.23000000,114.81523000,1773070199999999,7931864.13002180,11367,45.31776000,3130417.48986130,0
1773070200000,69078.23000000,69169.32000000,68815.20000000,68889.36000000,280.47848000,1773070499999999,19354290.49695280,28433,118.65841000,8189258.50014480,0
1773070500000,68889.36000000,68950.00000000,68749.66000000,68799.78000000,273.83050000,1773070799999999,18843906.02161640,29602,123.69361000,8511500.62828860,0
1773070800000,68799.77000000,68843.03000000,68740.18000000,68758.38000000,112.85774000,1773071099999999,7762980.70752400,13672,48.41423000,3330446.55629110,0
1773071100000,68758.37000000,68886.22000000,68717.86000000,68838.46000000,143.24039000,1773071399999999,9859251.96777010,17375,77.94330000,5364673.97957850,0
1773071400000,68838.47000000,68894.28000000,68779.45000000,68889.74000000,139.59966000,1773071699999999,9610352.90976650,15583,68.33957000,4704704.00836090,0
1773071700000,68889.74000000,69055.39000000,68863.35000000,68863.66000000,126.36218000,1773071999999999,8716305.00358150,16048,74.71539000,5153345.42587270,0
1773072000000,68863.67000000,69009.32000000,68792.48000000,68951.99000000,89.76682000,1773072299999999,6184287.82639980,23784,42.68961000,2940987.00866250,0
